1.8358760,0.3368420,0.3479750,-1.1808400,-0.1969600,1.5782300,0.5489380,0.0373407,0.0373407
1.8358580,0.3367530,0.3479070,-1.1809810,-0.1968960,1.5782630,0.5488700,0.0373407,0.0373407
1.8358400,0.3366630,0.3478380,-1.1811230,-0.1968320,1.5782950,0.5488000,0.0373407,0.0373407
1.8358210,0.3365740,0.3477700,-1.1812650,-0.1967680,1.5783270,0.5487310,0.0373407,0.0373407
1.8358030,0.3364840,0.3477010,-1.1814070,-0.1967030,1.5783600,0.5486620,0.0373407,0.0373407
1.8357850,0.3363940,0.3476330,-1.1815500,-0.1966390,1.5783920,0.5485920,0.0373407,0.0373407
1.8357670,0.3363040,0.3475640,-1.1816930,-0.1965740,1.5784250,0.5485220,0.0373407,0.0373407
1.8357480,0.3362130,0.3474940,-1.1818370,-0.1965090,1.5784580,0.5484520,0.0373407,0.0373407
1.8357300,0.3361220,0.3474250,-1.1819810,-0.1964440,1.5784910,0.5483810,0.0373407,0.0373407
1.8357110,0.3360310,0.3473550,-1.1821250,-0.1963780,1.5785240,0.5483110,0.0373407,0.0373407
1.8356930,0.3359400,0.3472860,-1.1822700,-0.1963130,1.5785570,0.5482400,0.0373407,0.0373407
1.8356740,0.3358480,0.3472160,-1.1824150,-0.1962470,1.5785900,0.5481690,0.0373407,0.0373407
1.8356550,0.3357560,0.3471450,-1.1825610,-0.1961810,1.5786230,0.5480980,0.0373407,0.0373407
1.8356360,0.3356640,0.3470750,-1.1827070,-0.1961150,1.5786570,0.5480270,0.0373407,0.0373407
1.8356180,0.3355720,0.3470040,-1.1828540,-0.1960480,1.5786900,0.5479550,0.0373407,0.0373407
1.8355990,0.3354790,0.3469330,-1.1830010,-0.1959820,1.5787240,0.5478830,0.0373407,0.0373407
1.8355800,0.3353860,0.3468620,-1.1831490,-0.1959150,1.5787570,0.5478110,0.0373407,0.0373407
1.8355610,0.3352920,0.3467910,-1.1832970,-0.1958480,1.5787910,0.5477390,0.0373407,0.0373407
1.8355420,0.3351990,0.3467190,-1.1834450,-0.1957810,1.5788250,0.5476660,0.0373407,0.0373407
1.8355230,0.3351050,0.3466480,-1.1835940,-0.1957140,1.5788590,0.5475940,0.0373407,0.0373407
1.8355040,0.3350110,0.3465760,-1.1837430,-0.1956460,1.5788930,0.5475210,0.0373407,0.0373407
1.8354840,0.3349160,0.3465040,-1.1838930,-0.1955780,1.5789270,0.5474480,0.0373407,0.0373407
1.8354650,0.3348220,0.3464310,-1.1840430,-0.1955100,1.5789610,0.5473740,0.0373407,0.0373407
1.8354460,0.3347270,0.3463590,-1.1841940,-0.1954420,1.5789960,0.5473010,0.0373407,0.0373407
1.8354260,0.3346310,0.3462860,-1.1843450,-0.1953740,1.5790300,0.5472270,0.0373407,0.0373407
1.8354070,0.3345360,0.3462130,-1.1844960,-0.1953050,1.5790650,0.5471530,0.0373407,0.0373407
1.8353880,0.3344400,0.3461400,-1.1846480,-0.1952360,1.5791000,0.5470790,0.0373407,0.0373407
1.8353680,0.3343440,0.3460660,-1.1848010,-0.1951670,1.5791340,0.5470040,0.0373407,0.0373407
1.8353480,0.3342470,0.3459920,-1.1849530,-0.1950980,1.5791690,0.5469300,0.0373407,0.0373407
1.8353290,0.3341510,0.3459190,-1.1851070,-0.1950290,1.5792040,0.5468550,0.0373407,0.0373407
1.8353090,0.3340540,0.3458450,-1.1852600,-0.1949590,1.5792390,0.5467800,0.0373407,0.0373407
1.8352890,0.3339570,0.3457700,-1.1854140,-0.1948900,1.5792750,0.5467050,0.0373407,0.0373407
1.8352690,0.3338590,0.3456960,-1.1855690,-0.1948200,1.5793100,0.5466290,0.0373407,0.0373407
1.8352500,0.3337610,0.3456210,-1.1857240,-0.1947500,1.5793450,0.5465540,0.0373407,0.0373407
1.8352300,0.3336630,0.3455460,-1.1858790,-0.1946790,1.5793810,0.5464780,0.0373407,0.0373407
1.8352100,0.3335650,0.3454710,-1.1860350,-0.1946090,1.5794160,0.5464020,0.0373407,0.0373407
1.8351900,0.3334670,0.3453960,-1.1861910,-0.1945380,1.5794520,0.5463250,0.0373407,0.0373407
1.8351700,0.3333680,0.3453210,-1.1863480,-0.1944670,1.5794880,0.5462490,0.0373407,0.0373407
1.8351500,0.3332690,0.3452450,-1.1865040,-0.1943960,1.5795230,0.5461720,0.0373407,0.0373407
1.8351290,0.3331700,0.3451690,-1.1866620,-0.1943250,1.5795590,0.5460960,0.0373407,0.0373407
1.8351090,0.3330700,0.3450930,-1.1868190,-0.1942540,1.5795950,0.5460190,0.0373407,0.0373407
1.8350890,0.3329710,0.3450170,-1.1869770,-0.1941820,1.5796310,0.5459410,0.0373407,0.0373407
1.8350690,0.3328710,0.3449410,-1.1871360,-0.1941110,1.5796670,0.5458640,0.0373407,0.0373407
1.8350480,0.3327710,0.3448640,-1.1872940,-0.1940390,1.5797040,0.5457870,0.0373407,0.0373407
1.8350280,0.3326710,0.3447880,-1.1874530,-0.1939670,1.5797400,0.5457090,0.0373407,0.0373407
1.8350070,0.3325700,0.3447110,-1.1876130,-0.1938950,1.5797760,0.5456310,0.0373407,0.0373407
1.8349870,0.3324690,0.3446340,-1.1877720,-0.1938220,1.5798130,0.5455530,0.0373407,0.0373407
1.8349660,0.3323680,0.3445570,-1.1879320,-0.1937500,1.5798490,0.5454750,0.0373407,0.0373407
1.8349460,0.3322670,0.3444800,-1.1880930,-0.1936770,1.5798860,0.5453970,0.0373407,0.0373407
1.8349250,0.3321660,0.3444020,-1.1882530,-0.1936050,1.5799230,0.5453180,0.0373407,0.0373407
1.8349050,0.3320650,0.3443250,-1.1884140,-0.1935320,1.5799590,0.5452400,0.0373407,0.0373407
1.8348840,0.3319630,0.3442470,-1.1885750,-0.1934590,1.5799960,0.5451610,0.0373407,0.0373407
1.8348630,0.3318610,0.3441690,-1.1887360,-0.1933860,1.5800330,0.5450820,0.0373407,0.0373407
1.8348430,0.3317590,0.3440920,-1.1888980,-0.1933130,1.5800700,0.5450030,0.0373407,0.0373407
1.8348220,0.3316570,0.3440140,-1.1890600,-0.1932400,1.5801070,0.5449240,0.0373407,0.0373407
1.8348010,0.3315550,0.3439350,-1.1892220,-0.1931660,1.5801440,0.5448450,0.0373407,0.0373407
1.8347800,0.3314530,0.3438570,-1.1893840,-0.1930930,1.5801810,0.5447660,0.0373407,0.0373407
1.8347590,0.3313500,0.3437790,-1.1895460,-0.1930190,1.5802180,0.5446870,0.0373407,0.0373407
1.8347390,0.3312480,0.3437010,-1.1897090,-0.1929460,1.5802550,0.5446070,0.0373407,0.0373407
1.8347180,0.3311450,0.3436220,-1.1898720,-0.1928720,1.5802920,0.5445280,0.0373407,0.0373407
1.8346970,0.3310420,0.3435440,-1.1900350,-0.1927980,1.5803290,0.5444480,0.0373407,0.0373407
1.8346760,0.3309400,0.3434650,-1.1901980,-0.1927250,1.5803660,0.5443690,0.0373407,0.0373407
1.8346550,0.3308370,0.3433870,-1.1903610,-0.1926510,1.5804040,0.5442890,0.0373407,0.0373407
1.8346340,0.3307340,0.3433080,-1.1905240,-0.1925770,1.5804410,0.5442090,0.0373407,0.0373407
1.8346130,0.3306310,0.3432290,-1.1906870,-0.1925030,1.5804780,0.5441300,0.0373407,0.0373407
1.8345920,0.3305280,0.3431500,-1.1908510,-0.1924290,1.5805160,0.5440500,0.0373407,0.0373407
1.8345710,0.3304250,0.3430720,-1.1910140,-0.1923550,1.5805530,0.5439700,0.0373407,0.0373407
1.8345500,0.3303210,0.3429930,-1.1911780,-0.1922810,1.5805900,0.5438900,0.0373407,0.0373407
1.8345290,0.3302180,0.3429140,-1.1913410,-0.1922070,1.5806280,0.5438100,0.0373407,0.0373407
1.8345080,0.3301150,0.3428350,-1.1915050,-0.1921330,1.5806650,0.5437300,0.0373407,0.0373407
1.8344870,0.3300120,0.3427570,-1.1916680,-0.1920590,1.5807020,0.5436510,0.0373407,0.0373407
1.8344660,0.3299090,0.3426780,-1.1918320,-0.1919850,1.5807390,0.5435710,0.0373407,0.0373407
1.8344450,0.3298060,0.3425990,-1.1919950,-0.1919110,1.5807770,0.5434910,0.0373407,0.0373407
1.8344240,0.3297030,0.3425200,-1.1921590,-0.1918370,1.5808140,0.5434110,0.0373407,0.0373407
1.8344030,0.3296000,0.3424410,-1.1923220,-0.1917630,1.5808510,0.5433310,0.0373407,0.0373407
1.8343820,0.3294960,0.3423630,-1.1924860,-0.1916890,1.5808890,0.5432510,0.0373407,0.0373407
1.8343610,0.3293930,0.3422840,-1.1926490,-0.1916150,1.5809260,0.5431710,0.0373407,0.0373407
1.8343410,0.3292900,0.3422050,-1.1928130,-0.1915410,1.5809630,0.5430920,0.0373407,0.0373407
1.8343200,0.3291870,0.3421260,-1.1929760,-0.1914670,1.5810010,0.5430120,0.0373407,0.0373407
1.8342990,0.3290840,0.3420470,-1.1931400,-0.1913930,1.5810380,0.5429320,0.0373407,0.0373407
1.8342780,0.3289810,0.3419690,-1.1933030,-0.1913190,1.5810750,0.5428520,0.0373407,0.0373407
1.8342570,0.3288780,0.3418900,-1.1934670,-0.1912450,1.5811130,0.5427720,0.0373407,0.0373407
1.8342360,0.3287750,0.3418110,-1.1936300,-0.1911710,1.5811500,0.5426920,0.0373407,0.0373407
1.8342150,0.3286710,0.3417320,-1.1937940,-0.1910970,1.5811870,0.5426130,0.0373407,0.0373407
1.8341940,0.3285680,0.3416530,-1.1939570,-0.1910230,1.5812250,0.5425330,0.0373407,0.0373407
1.8341730,0.3284650,0.3415750,-1.1941210,-0.1909490,1.5812620,0.5424530,0.0373407,0.0373407
1.8341520,0.3283620,0.3414960,-1.1942840,-0.1908750,1.5812990,0.5423730,0.0373407,0.0373407
1.8341310,0.3282590,0.3414170,-1.1944480,-0.1908010,1.5813370,0.5422930,0.0373407,0.0373407
1.8341100,0.3281560,0.3413380,-1.1946110,-0.1907270,1.5813740,0.5422130,0.0373407,0.0373407
1.8340890,0.3280530,0.3412590,-1.1947750,-0.1906530,1.5814110,0.5421330,0.0373407,0.0373407
1.8340680,0.3279500,0.3411810,-1.1949380,-0.1905790,1.5814490,0.5420540,0.0373407,0.0373407
1.8340470,0.3278460,0.3411020,-1.1951020,-0.1905050,1.5814860,0.5419740,0.0373407,0.0373407
1.8340260,0.3277430,0.3410230,-1.1952650,-0.1904310,1.5815230,0.5418940,0.0373407,0.0373407
1.8340050,0.3276400,0.3409440,-1.1954290,-0.1903570,1.5815610,0.5418140,0.0373407,0.0373407
1.8339840,0.3275370,0.3408660,-1.1955920,-0.1902830,1.5815980,0.5417340,0.0373407,0.0373407
1.8339630,0.3274340,0.3407870,-1.1957560,-0.1902090,1.5816350,0.5416540,0.0373407,0.0373407
1.8339420,0.3273310,0.3407080,-1.1959190,-0.1901350,1.5816730,0.5415750,0.0373407,0.0373407
1.8339210,0.3272280,0.3406290,-1.1960830,-0.1900610,1.5817100,0.5414950,0.0373407,0.0373407
1.8339000,0.3271250,0.3405500,-1.1962460,-0.1899870,1.5817470,0.5414150,0.0373407,0.0373407
1.8338790,0.3270210,0.3404720,-1.1964100,-0.1899130,1.5817850,0.5413350,0.0373407,0.0373407
1.8338580,0.3269180,0.3403930,-1.1965730,-0.1898390,1.5818220,0.5412550,0.0373407,0.0373407
1.8338370,0.3268150,0.3403140,-1.1967370,-0.1897650,1.5818590,0.5411750,0.0373407,0.0373407
1.8338160,0.3267120,0.3402350,-1.1969000,-0.1896910,1.5818970,0.5410950,0.0373407,0.0373407
1.8337950,0.3266090,0.3401560,-1.1970640,-0.1896170,1.5819340,0.5410160,0.0373407,0.0373407
1.8337740,0.3265060,0.3400780,-1.1972270,-0.1895430,1.5819710,0.5409360,0.0373407,0.0373407
1.8337530,0.3264030,0.3399990,-1.1973910,-0.1894690,1.5820090,0.5408560,0.0373407,0.0373407
1.8337320,0.3263000,0.3399200,-1.1975540,-0.1893950,1.5820460,0.5407760,0.0373407,0.0373407
1.8337120,0.3261960,0.3398410,-1.1977180,-0.1893210,1.5820830,0.5406960,0.0373407,0.0373407
1.8336910,0.3260930,0.3397620,-1.1978810,-0.1892470,1.5821210,0.5406160,0.0373407,0.0373407
1.8336700,0.3259900,0.3396840,-1.1980450,-0.1891730,1.5821580,0.5405370,0.0373407,0.0373407
1.8336490,0.3258870,0.3396050,-1.1982080,-0.1890990,1.5821950,0.5404570,0.0373407,0.0373407
1.8336280,0.3257840,0.3395260,-1.1983720,-0.1890250,1.5822320,0.5403770,0.0373407,0.0373407
1.8336070,0.3256810,0.3394470,-1.1985350,-0.1889510,1.5822700,0.5402970,0.0373407,0.0373407
1.8335860,0.3255780,0.3393680,-1.1986990,-0.1888770,1.5823070,0.5402170,0.0373407,0.0373407
1.8335650,0.3254750,0.3392900,-1.1988620,-0.1888030,1.5823440,0.5401370,0.0373407,0.0373407
1.8335440,0.3253710,0.3392110,-1.1990260,-0.1887290,1.5823820,0.5400570,0.0373407,0.0373407
1.8335230,0.3252680,0.3391320,-1.1991890,-0.1886550,1.5824190,0.5399780,0.0373407,0.0373407
1.8335020,0.3251650,0.3390530,-1.1993530,-0.1885810,1.5824560,0.5398980,0.0373407,0.0373407
1.8334810,0.3250620,0.3389750,-1.1995160,-0.1885070,1.5824940,0.5398180,0.0373407,0.0373407
1.8334600,0.3249590,0.3388960,-1.1996800,-0.1884330,1.5825310,0.5397380,0.0373407,0.0373407
1.8334390,0.3248560,0.3388170,-1.1998430,-0.1883590,1.5825680,0.5396580,0.0373407,0.0373407
1.8334180,0.3247530,0.3387380,-1.2000070,-0.1882850,1.5826060,0.5395780,0.0373407,0.0373407
1.8333970,0.3246500,0.3386590,-1.2001700,-0.1882110,1.5826430,0.5394990,0.0373407,0.0373407
1.8333760,0.3245460,0.3385810,-1.2003340,-0.1881370,1.5826800,0.5394190,0.0373407,0.0373407
1.8333550,0.3244430,0.3385020,-1.2004970,-0.1880630,1.5827180,0.5393390,0.0373407,0.0373407
1.8333340,0.3243400,0.3384230,-1.2006610,-0.1879890,1.5827550,0.5392590,0.0373407,0.0373407
1.8333130,0.3242370,0.3383440,-1.2008240,-0.1879150,1.5827920,0.5391790,0.0373407,0.0373407
1.8332920,0.3241340,0.3382650,-1.2009880,-0.1878410,1.5828300,0.5390990,0.0373407,0.0373407
1.8332710,0.3240310,0.3381870,-1.2011510,-0.1877670,1.5828670,0.5390190,0.0373407,0.0373407
1.8332500,0.3239280,0.3381080,-1.2013150,-0.1876930,1.5829040,0.5389400,0.0373407,0.0373407
1.8332290,0.3238250,0.3380290,-1.2014780,-0.1876190,1.5829420,0.5388600,0.0373407,0.0373407
1.8332080,0.3237210,0.3379500,-1.2016420,-0.1875450,1.5829790,0.5387800,0.0373407,0.0373407
1.8331870,0.3236180,0.3378710,-1.2018050,-0.1874710,1.5830160,0.5387000,0.0373407,0.0373407
1.8331660,0.3235150,0.3377930,-1.2019690,-0.1873970,1.5830540,0.5386200,0.0373407,0.0373407
1.8331450,0.3234120,0.3377140,-1.2021320,-0.1873230,1.5830910,0.5385400,0.0373407,0.0373407
1.8331240,0.3233090,0.3376350,-1.2022960,-0.1872490,1.5831280,0.5384610,0.0373407,0.0373407
1.8331030,0.3232060,0.3375560,-1.2024590,-0.1871750,1.5831660,0.5383810,0.0373407,0.0373407
1.8330820,0.3231030,0.3374770,-1.2026230,-0.1871010,1.5832030,0.5383010,0.0373407,0.0373407
1.8330620,0.3230000,0.3373990,-1.2027860,-0.1870270,1.5832400,0.5382210,0.0373407,0.0373407
1.8330410,0.3228960,0.3373200,-1.2029490,-0.1869530,1.5832780,0.5381410,0.0373407,0.0373407
1.8330200,0.3227930,0.3372410,-1.2031130,-0.1868790,1.5833150,0.5380610,0.0373407,0.0373407
1.8329990,0.3226900,0.3371620,-1.2032760,-0.1868050,1.5833520,0.5379810,0.0373407,0.0373407
1.8329780,0.3225870,0.3370840,-1.2034400,-0.1867310,1.5833900,0.5379020,0.0373407,0.0373407
1.8329570,0.3224840,0.3370050,-1.2036030,-0.1866570,1.5834270,0.5378220,0.0373407,0.0373407
1.8329360,0.3223810,0.3369260,-1.2037670,-0.1865830,1.5834640,0.5377420,0.0373407,0.0373407
1.8329150,0.3222780,0.3368470,-1.2039300,-0.1865090,1.5835020,0.5376620,0.0373407,0.0373407
1.8328940,0.3221750,0.3367680,-1.2040940,-0.1864350,1.5835390,0.5375820,0.0373407,0.0373407
1.8328730,0.3220710,0.3366900,-1.2042570,-0.1863610,1.5835760,0.5375020,0.0373407,0.0373407
1.8328520,0.3219680,0.3366110,-1.2044210,-0.1862870,1.5836130,0.5374230,0.0373407,0.0373407
1.8328310,0.3218650,0.3365320,-1.2045840,-0.1862130,1.5836510,0.5373430,0.0373407,0.0373407
1.8328100,0.3217620,0.3364530,-1.2047480,-0.1861390,1.5836880,0.5372630,0.0373407,0.0373407
1.8327890,0.3216590,0.3363740,-1.2049110,-0.1860650,1.5837250,0.5371830,0.0373407,0.0373407
1.8327680,0.3215560,0.3362960,-1.2050750,-0.1859910,1.5837630,0.5371030,0.0373407,0.0373407
1.8327470,0.3214530,0.3362170,-1.2052380,-0.1859170,1.5838000,0.5370230,0.0373407,0.0373407
1.8327260,0.3213500,0.3361380,-1.2054020,-0.1858430,1.5838370,0.5369430,0.0373407,0.0373407
1.8327050,0.3212460,0.3360590,-1.2055650,-0.1857690,1.5838750,0.5368640,0.0373407,0.0373407
1.8326840,0.3211430,0.3359800,-1.2057290,-0.1856950,1.5839120,0.5367840,0.0373407,0.0373407
1.8326630,0.3210400,0.3359020,-1.2058920,-0.1856210,1.5839490,0.5367040,0.0373407,0.0373407
1.8326420,0.3209370,0.3358230,-1.2060560,-0.1855470,1.5839870,0.5366240,0.0373407,0.0373407
1.8326210,0.3208340,0.3357440,-1.2062190,-0.1854730,1.5840240,0.5365440,0.0373407,0.0373407
1.8326000,0.3207310,0.3356650,-1.2063830,-0.1853990,1.5840610,0.5364640,0.0373407,0.0373407
1.8325790,0.3206280,0.3355860,-1.2065460,-0.1853250,1.5840990,0.5363850,0.0373407,0.0373407
1.8325580,0.3205250,0.3355080,-1.2067100,-0.1852510,1.5841360,0.5363050,0.0373407,0.0373407
1.8325370,0.3204210,0.3354290,-1.2068730,-0.1851770,1.5841730,0.5362250,0.0373407,0.0373407
1.8325160,0.3203180,0.3353500,-1.2070370,-0.1851030,1.5842110,0.5361450,0.0373407,0.0373407
1.8324950,0.3202150,0.3352710,-1.2072000,-0.1850290,1.5842480,0.5360650,0.0373407,0.0373407
1.8324740,0.3201120,0.3351930,-1.2073640,-0.1849550,1.5842850,0.5359850,0.0373407,0.0373407
1.8324530,0.3200090,0.3351140,-1.2075270,-0.1848810,1.5843230,0.5359050,0.0373407,0.0373407
1.8324330,0.3199060,0.3350350,-1.2076910,-0.1848070,1.5843600,0.5358260,0.0373407,0.0373407
1.8324120,0.3198030,0.3349560,-1.2078540,-0.1847330,1.5843970,0.5357460,0.0373407,0.0373407
1.8323910,0.3197000,0.3348770,-1.2080180,-0.1846590,1.5844350,0.5356660,0.0373407,0.0373407
1.8323700,0.3195960,0.3347990,-1.2081810,-0.1845850,1.5844720,0.5355860,0.0373407,0.0373407
1.8323490,0.3194930,0.3347200,-1.2083450,-0.1845110,1.5845090,0.5355060,0.0373407,0.0373407
1.8323280,0.3193900,0.3346410,-1.2085090,-0.1844370,1.5845470,0.5354260,0.0373407,0.0373407
1.8323070,0.3192870,0.3345620,-1.2086730,-0.1843630,1.5845840,0.5353460,0.0373407,0.0373407
1.8322860,0.3191830,0.3344830,-1.2088360,-0.1842890,1.5846210,0.5352660,0.0373407,0.0373407
1.8322650,0.3190800,0.3344040,-1.2090000,-0.1842140,1.5846590,0.5351860,0.0373407,0.0373407
1.8322440,0.3189760,0.3343250,-1.2091640,-0.1841400,1.5846960,0.5351060,0.0373407,0.0373407
1.8322220,0.3188730,0.3342460,-1.2093290,-0.1840660,1.5847340,0.5350260,0.0373407,0.0373407
1.8322010,0.3187690,0.3341660,-1.2094930,-0.1839910,1.5847710,0.5349460,0.0373407,0.0373407
1.8321800,0.3186650,0.3340870,-1.2096580,-0.1839170,1.5848090,0.5348650,0.0373407,0.0373407
1.8321590,0.3185610,0.3340080,-1.2098230,-0.1838420,1.5848470,0.5347850,0.0373407,0.0373407
1.8321380,0.3184570,0.3339280,-1.2099870,-0.1837680,1.5848840,0.5347040,0.0373407,0.0373407
1.8321170,0.3183530,0.3338490,-1.2101530,-0.1836930,1.5849220,0.5346230,0.0373407,0.0373407
1.8320960,0.3182490,0.3337690,-1.2103180,-0.1836180,1.5849600,0.5345430,0.0373407,0.0373407
1.8320740,0.3181440,0.3336890,-1.2104840,-0.1835430,1.5849980,0.5344620,0.0373407,0.0373407
1.8320530,0.3180400,0.3336090,-1.2106500,-0.1834680,1.5850350,0.5343810,0.0373407,0.0373407
1.8320320,0.3179350,0.3335290,-1.2108160,-0.1833930,1.5850730,0.5343000,0.0373407,0.0373407
1.8320100,0.3178300,0.3334490,-1.2109820,-0.1833170,1.5851110,0.5342180,0.0373407,0.0373407
1.8319890,0.3177250,0.3333680,-1.2111490,-0.1832420,1.5851490,0.5341370,0.0373407,0.0373407
1.8319680,0.3176190,0.3332880,-1.2113160,-0.1831660,1.5851880,0.5340550,0.0373407,0.0373407
1.8319460,0.3175140,0.3332070,-1.2114830,-0.1830900,1.5852260,0.5339740,0.0373407,0.0373407
1.8319250,0.3174080,0.3331270,-1.2116510,-0.1830150,1.5852640,0.5338920,0.0373407,0.0373407
1.8319030,0.3173020,0.3330460,-1.2118190,-0.1829390,1.5853020,0.5338100,0.0373407,0.0373407
1.8318820,0.3171960,0.3329640,-1.2119870,-0.1828620,1.5853410,0.5337270,0.0373407,0.0373407
1.8318600,0.3170900,0.3328830,-1.2121560,-0.1827860,1.5853790,0.5336450,0.0373407,0.0373407
1.8318380,0.3169830,0.3328020,-1.2123250,-0.1827100,1.5854180,0.5335630,0.0373407,0.0373407
1.8318170,0.3168760,0.3327200,-1.2124940,-0.1826330,1.5854570,0.5334800,0.0373407,0.0373407
1.8317950,0.3167690,0.3326380,-1.2126640,-0.1825560,1.5854950,0.5333970,0.0373407,0.0373407
1.8317730,0.3166620,0.3325560,-1.2128340,-0.1824790,1.5855340,0.5333140,0.0373407,0.0373407
1.8317510,0.3165540,0.3324740,-1.2130050,-0.1824020,1.5855730,0.5332310,0.0373407,0.0373407
1.8317290,0.3164460,0.3323920,-1.2131760,-0.1823250,1.5856120,0.5331470,0.0373407,0.0373407
1.8317070,0.3163380,0.3323090,-1.2133470,-0.1822470,1.5856510,0.5330640,0.0373407,0.0373407
1.8316850,0.3162300,0.3322270,-1.2135180,-0.1821690,1.5856900,0.5329800,0.0373407,0.0373407
1.8316630,0.3161220,0.3321440,-1.2136910,-0.1820910,1.5857300,0.5328960,0.0373407,0.0373407
1.8316410,0.3160130,0.3320610,-1.2138630,-0.1820130,1.5857690,0.5328110,0.0373407,0.0373407
1.8316190,0.3159040,0.3319770,-1.2140360,-0.1819350,1.5858080,0.5327270,0.0373407,0.0373407
1.8315970,0.3157940,0.3318940,-1.2142090,-0.1818570,1.5858480,0.5326420,0.0373407,0.0373407
1.8315740,0.3156850,0.3318100,-1.2143830,-0.1817780,1.5858880,0.5325570,0.0373407,0.0373407
1.8315520,0.3155750,0.3317260,-1.2145570,-0.1816990,1.5859270,0.5324720,0.0373407,0.0373407
1.8315300,0.3154650,0.3316420,-1.2147320,-0.1816200,1.5859670,0.5323870,0.0373407,0.0373407
1.8315070,0.3153540,0.3315570,-1.2149070,-0.1815410,1.5860070,0.5323020,0.0373407,0.0373407
1.8314850,0.3152440,0.3314730,-1.2150820,-0.1814620,1.5860470,0.5322160,0.0373407,0.0373407
1.8314620,0.3151330,0.3313880,-1.2152580,-0.1813820,1.5860880,0.5321300,0.0373407,0.0373407
1.8314390,0.3150220,0.3313030,-1.2154350,-0.1813020,1.5861280,0.5320440,0.0373407,0.0373407
1.8314170,0.3149100,0.3312180,-1.2156110,-0.1812220,1.5861680,0.5319580,0.0373407,0.0373407
1.8313940,0.3147980,0.3311330,-1.2157890,-0.1811420,1.5862090,0.5318710,0.0373407,0.0373407
1.8313710,0.3146860,0.3310470,-1.2159660,-0.1810610,1.5862490,0.5317840,0.0373407,0.0373407
1.8313480,0.3145740,0.3309610,-1.2161440,-0.1809810,1.5862900,0.5316970,0.0373407,0.0373407
1.8313260,0.3144610,0.3308750,-1.2163230,-0.1809000,1.5863310,0.5316100,0.0373407,0.0373407
1.8313030,0.3143480,0.3307890,-1.2165020,-0.1808190,1.5863710,0.5315230,0.0373407,0.0373407
1.8312800,0.3142350,0.3307020,-1.2166820,-0.1807380,1.5864120,0.5314350,0.0373407,0.0373407
1.8312560,0.3141220,0.3306160,-1.2168610,-0.1806560,1.5864540,0.5313470,0.0373407,0.0373407
1.8312330,0.3140080,0.3305290,-1.2170420,-0.1805750,1.5864950,0.5312590,0.0373407,0.0373407
1.8312100,0.3138940,0.3304410,-1.2172230,-0.1804930,1.5865360,0.5311710,0.0373407,0.0373407
1.8311870,0.3137790,0.3303540,-1.2174040,-0.1804110,1.5865770,0.5310820,0.0373407,0.0373407
1.8311640,0.3136650,0.3302670,-1.2175860,-0.1803290,1.5866190,0.5309930,0.0373407,0.0373407
1.8311400,0.3135500,0.3301790,-1.2177680,-0.1802460,1.5866600,0.5309050,0.0373407,0.0373407
1.8311170,0.3134350,0.3300910,-1.2179500,-0.1801630,1.5867020,0.5308150,0.0373407,0.0373407
1.8310930,0.3133190,0.3300030,-1.2181330,-0.1800810,1.5867440,0.5307260,0.0373407,0.0373407
1.8310700,0.3132040,0.3299140,-1.2183170,-0.1799980,1.5867860,0.5306360,0.0373407,0.0373407
1.8310460,0.3130880,0.3298260,-1.2185000,-0.1799140,1.5868280,0.5305470,0.0373407,0.0373407
1.8310230,0.3129720,0.3297370,-1.2186850,-0.1798310,1.5868700,0.5304570,0.0373407,0.0373407
1.8309990,0.3128550,0.3296480,-1.2188690,-0.1797480,1.5869120,0.5303670,0.0373407,0.0373407
1.8309750,0.3127380,0.3295590,-1.2190540,-0.1796640,1.5869540,0.5302760,0.0373407,0.0373407
1.8309510,0.3126210,0.3294690,-1.2192400,-0.1795800,1.5869960,0.5301860,0.0373407,0.0373407
1.8309280,0.3125040,0.3293800,-1.2194260,-0.1794960,1.5870390,0.5300950,0.0373407,0.0373407
1.8309040,0.3123870,0.3292900,-1.2196120,-0.1794110,1.5870810,0.5300040,0.0373407,0.0373407
1.8308800,0.3122690,0.3292000,-1.2197990,-0.1793270,1.5871240,0.5299130,0.0373407,0.0373407
1.8308560,0.3121510,0.3291100,-1.2199860,-0.1792420,1.5871670,0.5298210,0.0373407,0.0373407
1.8308320,0.3120330,0.3290200,-1.2201730,-0.1791580,1.5872090,0.5297300,0.0373407,0.0373407
1.8308080,0.3119150,0.3289290,-1.2203610,-0.1790730,1.5872520,0.5296380,0.0373407,0.0373407
1.8307840,0.3117960,0.3288390,-1.2205490,-0.1789870,1.5872950,0.5295460,0.0373407,0.0373407
1.8307590,0.3116770,0.3287480,-1.2207370,-0.1789020,1.5873380,0.5294540,0.0373407,0.0373407
1.8307350,0.3115580,0.3286570,-1.2209260,-0.1788170,1.5873810,0.5293620,0.0373407,0.0373407
1.8307110,0.3114390,0.3285660,-1.2211150,-0.1787310,1.5874250,0.5292700,0.0373407,0.0373407
1.8306870,0.3113190,0.3284740,-1.2213040,-0.1786450,1.5874680,0.5291770,0.0373407,0.0373407
1.8306620,0.3112000,0.3283830,-1.2214940,-0.1785600,1.5875110,0.5290850,0.0373407,0.0373407
1.8306380,0.3110800,0.3282920,-1.2216840,-0.1784740,1.5875540,0.5289920,0.0373407,0.0373407
1.8306140,0.3109600,0.3282000,-1.2218740,-0.1783870,1.5875980,0.5288990,0.0373407,0.0373407
